feature_0,feature_1,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,label
0.9012000004319842,-0.4454707100081285,-0.4590409047712468,1.1069634621765203,-1.1829269947232794,1.7101709339029032,-0.9463289277945439,-2.5960890907915184,0.20098843212078274,1.2174190847329196,-0.47414705216789177,-1.2174190847329196,-0.826490234968166,-0.5337677990816252,1.1420320944536706,-0.1286075450812536,1.1157517642807815,-0.45766404114378134,0.20097344959487431,-1.2092444711826267,1.71619387254149,-1.3627824585628687,0.9300976744836968,1.150305749740817,0.6466635153134089,0.7440479395606195,0.7423869050913252,-0.6273590324469448,0.6020020555903368,-0.5445388601695095,1
5.522404537996168,-0.3616378830046279,-0.4138140964764027,-0.6968471998710933,-0.6735880705840421,1.7101709339029032,-0.2954774802270506,-1.3397666412044396,-0.8923170536010674,-0.8214098271832024,0.06948759798302472,0.8214098271832024,-0.3472200192905142,-0.49091081535985626,1.1092667365919349,-0.7044361412213016,-0.6240285115049036,-0.41764104970962834,-0.8923271565581335,0.8782266657115476,-1.1939464442946963,-0.4720662419585124,-0.7234277924942087,-0.47268473479161505,4.91671073214933,0.13239187066131577,0.7423869050913252,-0.5077821485893084,3.0157197771591795,-0.42748402418439263,0
0.835182792752496,-0.46009767486961234,-0.472956845785045,0.4067077101691597,-1.2359129441376437,0.5625386806020037,-1.5980291275214382,0.7819523263541657,-0.4444924279587873,-0.8214098271832024,-0.211064081711583,0.8214098271832024,-1.110460111335048,-0.5337677990816252,1.6354862791183673,-0.5124932758412856,0.44793787523472767,-0.4715495687842018,-0.44450783823431445,-0.16550890273553956,0.4089747091547272,-1.5428093917677974,-0.07095496608214873,-0.6746878423085272,1.3403226151891403,1.53940381233842,0.7423869050913252,-0.6423061429291493,1.4184065790621514,-0.5575449530567448,0
-0.28710973779880583,-0.38524533281560297,-0.39144919127565564,0.8240521125116554,-0.03254996581950606,0.9449297474018636,-0.1066301247602815,-0.22452431613184418,0.3737419465972048,1.2174190847329196,-1.2213026882638087,-1.2174190847329196,0.29847609670784053,-0.34519707070584177,-0.25937778999406763,-0.3205504104612696,0.8116751231589472,-0.3955875646336665,0.3737303924958998,-1.2092444711826267,-0.5340261493987583,-0.6394455430847692,0.44032440998403266,1.63789945754026,-0.038441492523496275,1.5113244684674896,-0.40328933950187473,-0.47788792762489934,0.2825394159709312,-0.28701822100225227,0
-1.7394883067475493,-0.4512032529008871,-0.458046908984547,0.6033411305036048,-1.0812429761939788,0.5625386806020037,-0.9231297021042443,-0.0062047938384809905,-0.7652516707642447,1.2174190847329196,-0.0005977053465359455,-1.2174190847329196,-0.7103104056459267,-0.49948221210421007,1.2407229313866102,4.286078358659114,0.6307687670484888,-0.4568472454002272,-0.7652646938760953,0.8782266657115476,-0.8838199669119058,-0.945948797076419,0.6728306950804352,-0.6746878423085272,-1.3495505086563246,1.0512291954016415,0.29979459470661685,-0.5675705905181266,-0.2853941655746789,-0.5003181443529098,1
-0.08905811476034081,0.21327031224942652,0.23228316487851286,1.3136291998749676,1.3830630873203347,-0.43681948557241956,1.1836146162227885,1.6378909588833803,-0.8982750680851584,-0.8214098271832024,-1.4016723728086542,0.8214098271832024,1.6573935915395894,0.9919408214133504,-0.5976899790001836,-0.7044361412213016,1.1388461927204145,0.20149012390441187,-0.8982689825432647,-1.2092444711826267,1.1013501005209574,0.7587905479956648,-1.5468996504134689,-0.688619091102797,-0.05632732133195121,-0.7221674379889282,-2.396171986811679,1.0766115625243733,0.3180352648175318,1.2268909910719266,1
0.3070451313165892,-0.45490396107382325,-0.46699287106484577,1.0467695579925065,-1.204672673384666,0.1801476138021438,-1.2446653118240685,-0.5319055930069767,-0.7981201855607704,1.2174190847329196,0.3151018592010346,-1.2174190847329196,-1.110460111335048,-0.5251964023372715,0.6485779097889741,0.44722105105879434,1.0618647645883046,-0.4658319985793228,-0.7981343572382865,0.8782266657115476,0.06639313530164455,-1.206705296740957,1.169142657298084,1.693624452717339,0.45536291153602104,1.0884427836643205,0.7423869050913252,-0.6124119219647403,0.6374979044369374,-0.5809559202537682,0
-1.1453334376321542,-0.4305369119108704,-0.43518500589044995,0.9243752861516784,-0.8650112982370928,0.3986567948306355,-0.514596996045796,-0.7943619140311281,0.9041630600510057,1.2174190847329196,-0.9125485141362847,-1.2174190847329196,-0.20580347557538153,-0.4223396414050259,0.3197400411284201,0.06333532029876236,0.9271472653571121,-0.43601895393959655,0.9041496480574648,-1.2092444711826267,0.45044511020010036,-0.945948797076419,-1.004999174532326,-0.6468253447199875,-0.7554299343232994,0.26974384188538514,-0.06927578072969656,-0.5526234800359221,-0.07241907249507513,-0.3858645269452399,0
-0.22109253011931748,-0.3922052086514587,-0.3994011575692546,0.3103974634747376,-0.12902727255664354,-0.8146200233590756,-0.15670650216495294,-0.11969941914622233,1.4389518039557385,1.2174190847329196,1.3364951837006078,-1.2174190847329196,-0.7103104056459267,-0.4309110381493797,-1.2672086167532441,-0.14780183161925523,0.34978655436628747,-0.4021219305820996,1.4389521420525055,0.8782266657115476,-0.5736934895291151,0.4843100220329934,-1.1000689789089757,1.345343232860594,-0.07188021594799901,2.0096482458395437,0.7423869050913252,-0.22378704942742206,0.2825394159709312,-0.5289315487048274,0
0.37306233899607755,-0.39621275006016915,-0.4088441175429034,0.37460429460435235,-0.6325469305752282,1.0541843379161089,-0.21145101644633083,-1.9222147530268054,0.36176232539214626,-0.8214098271832024,0.40791753117802027,0.8214098271832024,-0.42611317149172157,-0.48233941861550245,0.474487273439269,-0.7044361412213016,0.4055980897620672,-0.40865629653053276,0.36175308652587185,0.8782266657115476,-0.18242927097059444,-0.3256766281117541,0.25576222310339464,-0.6607565935142573,0.1668567164083346,1.6249950653425813,0.4716703764071692,-0.4629408171426948,0.14055602058452865,-0.4430913356490748,0
2.8817162308166346,-0.3941547222592441,-0.4232570564500515,-0.8413125699127265,-0.6509235604299209,1.2928918466026962,-0.37398705497166224,-0.4790990659540691,-0.842650938489216,-0.8214098271832024,0.8412678001136521,0.8214098271832024,-0.6061805390518259,-0.5080536088485639,-0.3383304595404192,1.4069353779588742,-0.7568214750327933,-0.42499221140161564,-0.8426581624602033,0.8782266657115476,0.12228802366714751,-0.13596214693167213,1.2195400136150818,1.6170025843488551,2.5021238430079102,-0.36897665484132147,0.7423869050913252,-0.43304659617828567,1.3119190325223495,-0.5185266743950392,0
0.9672172081114726,-0.3883885025479249,-0.4063591280761537,-0.8533513507495293,0.701902674039719,0.15122728101896127,-0.22587980315615167,2.020147162176814,-0.7255602870621066,-0.8214098271832024,-1.4738623399018653,0.8214098271832024,0.6308731817745994,-0.14805494558570445,-0.7330938072721764,0.44722105105879434,-0.8164820818351785,-0.41028988801764105,-0.725571006975425,-1.2092444711826267,0.8976042171241241,-0.5527958084181218,-0.07064982473177986,-0.6468253447199875,1.0868104329475612,-0.3412356163182335,-1.8542520292119202,-0.2835754913562402,1.1699356371359468,-0.0034853960605245775,0
-0.28710973779880583,-0.44528735844040973,-0.4555619195177973,1.6065728669038348,-1.0484713196197766,0.9449297474018636,-0.8584830792965188,-0.0062047938384809905,-0.2911414830646534,1.2174190847329196,-0.211064081711583,-1.2174190847329196,-0.6061805390518259,-0.49948221210421007,1.6354862791183673,-0.1286075450812536,1.5911120829965606,-0.45439685816956477,-0.29115461661806635,-0.16550890273553956,-1.327372952005897,-0.945948797076419,0.3420154240395335,1.1781682473293564,-0.28417722745705126,-0.2813555697501049,0.7423869050913252,-0.5825177010003312,0.03406847404472676,-0.510723018662698,0
-0.6832129838757358,-0.42840030486663727,-0.4356820037837999,-0.9396292800799491,-0.7872168985188931,1.0982534164428637,-0.5324207913932213,-0.03379029304522366,0.03753614945442665,1.2174190847329196,-0.211064081711583,-1.2174190847329196,-0.3472200192905142,-0.4737680218711487,1.6354862791183673,-0.1286075450812536,-0.8568973316045362,-0.43724414755492774,0.03752467367055602,-0.16550890273553956,0.5748563133362199,-0.6394455430847692,-0.40559239846628387,1.3592744816548639,-0.2406291225321175,-0.5651937565899919,0.7423869050913252,-0.5376763695537176,0.2825394159709312,-0.4665023028460982,1
0.3070451313165892,-0.21326530416411707,-0.22594889279012728,-0.48416207175424464,1.3738747723929883,-0.5850935726988957,0.5870833068569725,0.4832407778011526,0.6660026175020461,-0.8214098271832024,0.9443963245325253,0.8214098271832024,0.21617257769678264,-0.208054722796181,-0.5317644999289802,-0.7044361412213016,-0.43927308398783965,-0.22120167338485702,0.6660129635422681,0.8782266657115476,1.7216030552865387,0.9581925771509,-1.3923168243730712,-0.6328940959257178,-0.1255377023733638,0.6297007319898424,0.7423869050913252,0.0303138287700552,0.14055602058452865,-0.23239263087586443,0
-0.8152473992347126,-0.387965671381553,-0.38846720391555606,-0.2534187723821917,-0.21600998720218972,0.009838987412290747,-0.1066301247602815,-0.8408631841224944,-0.8573875722184964,-0.8214098271832024,-0.211064081711583,0.8214098271832024,-0.08212083927147133,-0.37091126093890314,1.6354862791183673,-0.3205504104612696,-0.206404263888207,-0.3955875646336665,-0.8573965270899886,-0.16550890273553956,-1.3778586576263514,-0.3256766281117541,-1.294919049825,1.6796932039230692,-0.255404372417363,0.7677293139095971,-0.18515803581392185,-0.41809948569608113,0.38902696251073304,-0.4118767127197103,0
-0.15507532243982916,-0.38720607202957524,-0.3949281765291052,-1.2064889219624102,-0.26685199646684,-1.0023726599991027,-0.0409932910999217,-1.6897084025699747,0.043179093310356416,-0.8214098271832024,1.2826157913511558,0.8214098271832024,-0.7103104056459267,-0.4137682446606721,-1.1661491997339142,0.25527818567877836,-1.1051624373305908,-0.3861944135827938,0.04317802221196461,0.8782266657115476,-0.35191699698211953,0.37640150153198215,-0.5005796257997296,1.693624452717339,-0.8541908151352028,-1.0953182366592447,0.7423869050913252,-0.2686283808740357,-0.46287340980768205,-0.5341339858597214,0
-1.1453334376321542,-0.4050323346543153,-0.40437113650275397,-1.166359652506401,-0.11892012613656221,0.041054584702074834,-0.20791454911549254,0.29565938319530277,0.5172303136630259,1.2174190847329196,0.554191662751728,-1.2174190847329196,-0.2740108117723909,-0.4137682446606721,0.20012674676569764,-0.1286075450812536,-1.0762944017810496,-0.4082478986587557,0.5172239291368208,0.8782266657115476,0.003286003276076692,-0.024555345217410953,0.8093542997219639,-0.688619091102797,-0.7009948031671321,-1.0114185103942959,0.5305853044121743,-0.38820526473167205,-0.07241907249507513,-0.40407305698736923,0
-1.2113506453116425,-0.4290439062880175,-0.43270001642370026,1.8232709219662846,-0.8408154022617473,1.3824071623601661,-0.46947167290429803,-0.9866722513581337,-0.2673770641438763,1.2174190847329196,-0.37291272513630414,-1.2174190847329196,-0.3472200192905142,-0.48233941861550245,1.3319132647126461,-0.1286075450812536,1.7931883318433492,-0.43275177096538,-0.26738904701087074,-1.2092444711826267,1.467371466269251,-0.7328227416230505,1.3889905143753474,1.1781682473293564,-0.9622834327167351,-0.7313016823806767,0.7423869050913252,-0.5526234800359221,-0.4273775609610814,-0.46390108426865123,0
1.4953548695473793,-0.36203077922116816,-0.3869762102355062,0.8641813819676646,0.6875076473202097,-0.8811826940505278,-0.09177696197076042,1.333662310489018,-0.4154729778270276,1.2174190847329196,-0.9125485141362847,-1.2174190847329196,0.37464095546116777,-0.07091237488652029,0.3197400411284201,-0.14780183161925523,0.8463167658183967,-0.3935455752747811,-0.4154814575291724,-1.2092444711826267,0.4829002066703924,-0.2589401865051433,1.3151283721613434,-0.5911003495429084,1.605499468392755,0.44938398158977133,-1.757845783385548,-0.17894571798080844,1.2054314859825475,-0.1595585107073472,1
0.37306233899607755,-0.3280845461120913,-0.3412524040473122,-0.6828019555614901,0.8792371521375053,0.9697186040731628,0.22509051087235707,-0.32934921311746646,1.2333968355871334,1.2174190847329196,-0.6157909234615685,-1.2174190847329196,0.3373542783401361,-0.33662567396148796,0.8763563614301979,0.06333532029876236,-0.6355757257247201,-0.33596147535421406,1.2333897061224617,-1.2092444711826267,1.4295071870539102,-0.07891325330021456,1.293793329003081,1.345343232860594,-0.16830816256749526,-0.0925811856539702,-0.03665346522279321,-0.35831104376726297,-0.32089001442127957,-0.2610060352277818,0
1.4953548695473793,-0.392096694458319,-0.4133170985830528,-0.9777520860631578,-0.037450400447423954,-0.5850935726988957,-0.31627190813238015,1.1957348144553053,-0.8552716850642393,-0.8214098271832024,1.3674337410262698,0.8214098271832024,-0.7103104056459267,-0.44805383163808726,-1.3252388288698125,0.44722105105879434,-0.8857653671540774,-0.4196830390685137,-0.855269656317533,0.8782266657115476,-0.24193028116612983,0.5510464636396036,-0.3852218678463553,-0.7095159642942016,1.9072256239440821,-0.5161394811528244,0.36796062710910227,-0.14905149701639933,1.5958858232951545,-0.5003181443529098,1
3.5418883076115177,-0.41921027526832455,-0.4446279658640987,0.6856061328884236,-1.0484713196197766,1.2928918466026962,-0.6740209433199894,-1.6613347462430395,-0.6787477290522805,-0.8214098271832024,-0.211064081711583,0.8214098271832024,-0.6061805390518259,-0.5080536088485639,1.6354862791183673,-0.7044361412213016,0.7077501951805988,-0.4458205028622463,-0.6787607723147854,-0.16550890273553956,0.8290879023535075,-0.945948797076419,-0.9319952370834865,-0.47268473479161505,3.278213284348695,0.9470311482661405,0.7423869050913252,-0.5825177010003312,1.91534846291456,-0.4847108328882276,0
-1.8055055144270376,-0.2094261468482096,-0.1399682572405885,-1.2145147758536121,1.382450532991845,-1.1433019007044531,0.7787598361884126,0.39023823761842,-0.3622474317838208,1.2174190847329196,1.6305167114825785,-1.2174190847329196,-0.2740108117723909,-0.28519729349536516,-1.818693013534509,0.06333532029876236,-1.1224832586603155,-0.12686176500435353,-0.3622015814402781,0.8782266657115476,-0.49255574835338506,1.8774332405709848,0.9548285045657375,1.6170025843488551,-1.8161373471377584,-1.1311786035305533,0.6995396847240485,0.957034678666737,-0.853327747120289,-0.45609742853631,1
0.835182792752496,-0.46050928042979733,-0.472956845785045,-0.060798278993347526,-1.2457138133934802,1.2001631605359835,-1.5980291275214382,0.2893541262337614,-0.228340680481567,-0.8214098271832024,-1.2633959635368182,0.8214098271832024,-0.826490234968166,-0.5251964023372715,-0.3383304595404192,-0.5124932758412856,-0.004328015041418374,-0.4715495687842018,-0.22835729733076623,-1.2092444711826267,-1.6429086121337364,-2.0166919468857043,-0.24146858611910713,-0.6468253447199875,0.9693860785964005,1.7552426242619574,-0.2314135578013224,-0.6572532534113539,0.8149771486699406,-0.5185266743950392,0
0.835182792752496,-0.21249073733722346,-0.23936783591057553,0.9524657747708848,1.3282394749205009,-1.1276941020595612,0.45878027209415645,0.25388705582509224,-0.9087411940525544,-0.8214098271832024,0.8656818997719977,0.8214098271832024,0.12636625170405402,-0.13091215209699686,-0.384123007877303,-0.7044361412213016,0.9425435509835342,-0.2698010201263285,-0.9087351060726298,0.8782266657115476,1.058076638560568,0.7587905479956648,-1.692133678378085,1.1990651205207612,1.4289741145006127,1.0853980355337376,0.14642102180102495,0.00041960780564611087,1.4184065790621514,-0.3364413739737461,1
0.10899350827812421,-0.39591340056185276,-0.4063591280761537,-0.163127916106171,-0.36271674887548777,0.8494467439272286,-0.18004718654848642,-0.7644119434638073,0.7249439494179686,-0.8214098271832024,0.5255682355660816,0.8214098271832024,-0.3472200192905142,-0.4651966251267949,0.25381456205721686,-0.5124932758412856,-0.11210201442637233,-0.40498071568453914,0.7249363602837068,0.8782266657115476,-0.7630148856058188,-0.13596214693167213,-0.057150196606796884,-0.7095159642942016,-0.1480893995666332,1.4940708957275202,0.7423869050913252,-0.43304659617828567,-0.32089001442127957,-0.4222815870294986,0
0.5050967543550542,-0.4661183416545004,-0.4784238226118943,0.48495978560837766,-1.2931867738514367,1.7101709339029032,-2.2729285529386325,0.7819523263541657,-0.8271616039198146,-0.8214098271832024,-1.6142434129373515,0.8214098271832024,-1.110460111335048,-0.5509105925703328,-0.9964009602092586,-0.5124932758412856,0.5229947676635348,-0.4764503432455266,-0.8271792374989378,-1.2092444711826267,1.4240980043088616,-2.826947695585317,0.2531802669104801,-0.6746878423085272,1.1412455641037285,1.3452165426768046,0.7423869050913252,-0.7020945848579675,1.0989439394427456,-0.5575449530567448,0
